Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
4114127456,"Sep 26, 2020, 11:31:14 AM",Morning Run,Run,,4257,13.39,,false,,activities/4114127456.gpx,,,4257.0,4257.0,13391.0,5.599999904632568,3.1456425189971924,30.818309783935547,31.71830940246582,2.299999952316284,12.600000381469727,6.199999809265137,-0.006720932200551033,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,13422.5,1601117952.0,2.0,15.100000381469727,15.140000343322754,14.25,0.949999988079071,1021.7000122070312,1.3600000143051147,2.700000047683716,207.0,0.0,1601116672.0,1601159808.0,0.3499999940395355,,,0.0,,0.800000011920929,10480.0,0.0,283.6000061035156,,,,
4120313710,"Sep 27, 2020, 3:20:53 PM",Lunch Run,Run,,3107,10.19,,false,,activities/4120313710.gpx,,,3107.0,3087.0,10197.2001953125,5.199999809265137,3.303271770477295,21.636919021606445,23.636919021606445,1.899999976158142,12.199999809265137,5.900000095367432,-0.019613226875662804,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10224.400390625,1601218816.0,2.0,21.440000534057617,21.8700008392334,18.90999984741211,0.8600000143051147,1017.5999755859375,2.4700000286102295,5.260000228881836,174.0,0.0,1601203200.0,1601246080.0,0.3799999952316284,,,0.0,,0.7699999809265137,16093.0,4.0,275.3999938964844,,,,
4125415049,"Sep 28, 2020, 9:33:42 PM",Afternoon Run,Run,I suck,863,2.31,,false,,activities/4125415049.gpx,,,863.0,863.0,2315.10009765625,4.599999904632568,2.6826188564300537,0.0,0.800000011920929,7.5,9.800000190734863,3.0,-0.034555744379758835,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,2317.800048828125,1601326848.0,2.0,23.809999465942383,24.229999542236328,19.260000228881836,0.7599999904632568,1013.2999877929688,4.380000114440918,9.210000038146973,180.0,0.0,1601289600.0,1601332352.0,0.4099999964237213,,,0.0,,0.6299999952316284,16093.0,1.0,282.6000061035156,,,,
4127523494,"Sep 29, 2020, 11:01:32 AM",Morning Run,Run,,2618,8.09,,false,,activities/4127523494.gpx,,,2618.0,2604.0,8092.2001953125,4.900000095367432,3.1076037883758545,38.02939987182617,35.32939910888672,1.399999976158142,12.199999809265137,5.5,0.033365461975336075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8134.2001953125,1601377152.0,2.0,18.079999923706055,18.360000610351562,16.8700008392334,0.9300000071525574,1014.0999755859375,2.430000066757202,5.849999904632568,172.0,0.0,1601376000.0,1601418624.0,0.4399999976158142,,,0.0,,0.6200000047683716,15678.0,0.0,279.70001220703125,,,,
4136871010,"Oct 1, 2020, 10:48:09 AM",Morning Run,Run,,6180,12.94,,false,,activities/4136871010.gpx,,,6180.0,4173.0,12941.5,5.300000190734863,3.1012461185455322,39.692867279052734,36.49286651611328,2.700000047683716,12.199999809265137,6.300000190734863,0.024726655334234238,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,12987.900390625,1601546368.0,1.0,13.539999961853027,13.539999961853027,11.140000343322754,0.8500000238418579,1011.2999877929688,2.9600000381469727,6.900000095367432,209.0,0.0,1601548928.0,1601591168.0,0.5,,,0.0,,0.0,16093.0,0.0,269.79998779296875,,,,
4140976527,"Oct 2, 2020, 11:21:32 AM",Morning Run,Run,,1763,4.85,,false,,activities/4140976527.gpx,,,1763.0,1763.0,4850.60009765625,4.5,2.751332998275757,6.675204753875732,4.875204563140869,7.099999904632568,12.199999809265137,4.199999809265137,0.03710881248116493,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4861.89990234375,1601636352.0,2.0,15.100000381469727,15.100000381469727,11.050000190734863,0.7699999809265137,1013.7999877929688,1.0,1.9199999570846558,25.0,0.0,1601635456.0,1601677440.0,0.5400000214576721,,,0.0,,0.6600000262260437,16093.0,0.0,273.70001220703125,,,,
4153842405,"Oct 5, 2020, 10:30:11 AM",Morning Run,Run,,3470,10.21,,false,,activities/4153842405.gpx,,,3470.0,3434.0,10211.2001953125,7.0,2.9735584259033203,28.125673294067383,30.92567253112793,1.899999976158142,12.199999809265137,12.5,-0.02742087095975876,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10241.7998046875,1601891968.0,3.0,12.489999771118164,12.489999771118164,10.029999732971191,0.8500000238418579,1020.0,3.0299999713897705,5.920000076293945,29.0,0.0,1601894912.0,1601936384.0,0.6299999952316284,,,0.0,,0.8999999761581421,14706.0,0.0,312.3999938964844,,,,
4215194631,"Oct 19, 2020, 10:36:26 AM",Morning Run,Run,First time running in two weeks after straining my calf. Anddddd the calf was reactivated at a mile and a half. See ya in a week,842,2.42,,false,,activities/4215194631.gpx,,,842.0,808.0,2427.0,4.300000190734863,3.0037128925323486,5.224743366241455,10.42474365234375,2.9000000953674316,12.199999809265137,5.099999904632568,-0.21425628662109375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2421.39990234375,1603101568.0,2.0,4.909999847412109,4.909999847412109,4.909999847412109,1.0,1028.699951171875,0.5899999737739563,0.8299999833106995,353.0,0.0,1603105408.0,1603144576.0,0.12999999523162842,,,0.0,,0.5799999833106995,14788.0,0.0,287.3999938964844,,,,
4222018801,"Oct 20, 2020, 9:11:36 PM",Afternoon Run,Run,Ok may have been a little over dramatic yesterday ,3455,9.72,,false,,activities/4222018801.gpx,,,3455.0,3361.0,9727.7998046875,4.699999809265137,2.894317150115967,21.177534103393555,20.477500915527344,1.899999976158142,12.199999809265137,6.400000095367432,0.007195871789008379,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,9755.0,1603227648.0,2.0,18.100000381469727,18.229999542236328,15.869999885559082,0.8700000047683716,1023.7999877929688,1.9199999570846558,3.0799999237060547,168.0,0.0,1603191936.0,1603230848.0,0.1599999964237213,,,0.0,,0.7200000286102295,16093.0,0.0,293.79998779296875,,,,
4226103534,"Oct 21, 2020, 8:48:58 PM",Afternoon Run,Run,,2265,6.47,,false,,activities/4226103534.gpx,,,2265.0,2206.0,6474.10009765625,4.400000095367432,2.9347689151763916,36.44522476196289,34.7452278137207,5.699999809265137,22.0,6.900000095367432,0.026258476078510284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6516.0,1603310336.0,2.0,18.770000457763672,19.040000915527344,17.040000915527344,0.8999999761581421,1022.4000244140625,2.390000104904175,5.949999809265137,172.0,0.0,1603278336.0,1603317248.0,0.20000000298023224,,,0.0,,0.46000000834465027,16093.0,1.0,301.1000061035156,,,,
4228115664,"Oct 22, 2020, 11:00:25 AM",Morning Run,Run,,2626,8.19,,false,,activities/4228115664.gpx,,,2626.0,2626.0,8193.0,4.300000190734863,3.1199543476104736,0.0,0.30000001192092896,2.9000000953674316,4.699999809265137,2.4000000953674316,-0.0036616623401641846,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8199.7001953125,1603364352.0,2.0,17.139999389648438,17.309999465942383,15.819999694824219,0.9200000166893005,1023.5999755859375,1.5099999904632568,2.4600000381469727,323.0,0.0,1603364864.0,1603403520.0,0.23000000417232513,,,0.0,,0.5,9094.0,0.0,300.20001220703125,,,,
4234193514,"Oct 23, 2020, 8:32:24 PM",Afternoon Run,Run,,2164,6.68,,false,,activities/4234193514.gpx,,,2164.0,2151.0,6683.5,4.699999809265137,3.107159376144409,16.620023727416992,14.120023727416992,5.0,11.899999618530273,8.800000190734863,0.037405550479888916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6709.60009765625,1603483136.0,2.0,16.360000610351562,16.360000610351562,12.229999542236328,0.7699999809265137,1021.2000122070312,3.0199999809265137,4.119999885559082,94.0,0.0,1603451392.0,1603489920.0,0.27000001072883606,,,0.0,,0.5199999809265137,16093.0,1.0,290.5,,,,
4246532870,"Oct 26, 2020, 4:19:36 PM",Lunch Run,Run,,1883,6.47,,false,,activities/4246532870.gpx,,,1883.0,1873.0,6471.39990234375,5.199999809265137,3.455098867416382,11.980178833007812,13.480178833007812,3.200000047683716,12.0,4.199999809265137,-0.023178910836577415,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6481.2998046875,1603728000.0,3.0,11.710000038146973,11.710000038146973,8.180000305175781,0.7900000214576721,1025.4000244140625,3.0899999141693115,4.96999979019165,112.0,0.0,1603710720.0,1603748864.0,0.36000001430511475,,,0.0,,1.0,16093.0,2.0,302.8999938964844,,,,
4249562555,"Oct 27, 2020, 11:07:03 AM",Morning Run,Run,,3302,9.44,,false,,activities/4249562555.gpx,,,3302.0,3302.0,9448.0,4.099999904632568,2.8612961769104004,84.7526626586914,87.05265808105469,24.700000762939453,56.900001525878906,8.199999809265137,-0.02434377558529377,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9563.900390625,1603796352.0,2.0,9.09000015258789,7.050000190734863,8.020000457763672,0.9300000071525574,1019.5999755859375,3.680000066757202,8.859999656677246,329.0,0.0,1603797248.0,1603835136.0,0.38999998569488525,,,0.0,,0.8700000047683716,16093.0,0.0,290.29998779296875,,,,
4256290700,"Oct 28, 2020, 9:29:37 PM",Afternoon Run,Run,,3556,11.34,,false,,activities/4256290700.gpx,,,3556.0,3440.0,11339.400390625,5.599999904632568,3.296337127685547,29.126052856445312,30.92605209350586,2.700000047683716,12.699999809265137,6.599999904632568,-0.015873854979872704,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,11371.900390625,1603918848.0,3.0,9.5,9.010000228881836,8.739999771118164,0.949999988079071,1013.5999755859375,1.5700000524520874,3.0799999237060547,322.0,0.0,1603883648.0,1603921408.0,0.41999998688697815,,,0.0,,0.9900000095367432,16093.0,0.0,269.3999938964844,,,,
4258280493,"Oct 29, 2020, 12:37:41 PM",Morning Run,Run,,1165,3.55,,false,,activities/4258280493.gpx,,,1165.0,1147.0,3558.39990234375,4.800000190734863,3.102354049682617,29.718435287475586,23.11843490600586,4.5,19.5,8.800000190734863,0.185476616024971,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3600.5,1603972864.0,3.0,7.110000133514404,7.110000133514404,6.519999980926514,0.9599999785423279,1014.5,0.7799999713897705,1.5199999809265137,286.0,0.0,1603970176.0,1604007680.0,0.44999998807907104,,,0.0,,0.9700000286102295,16093.0,0.0,265.70001220703125,,,,
4260159506,"Oct 29, 2020, 9:49:43 PM",Afternoon Run,Run,Running off some candy corn,929,2.71,,false,,activities/4260159506.gpx,,,929.0,832.0,2717.699951171875,5.599999904632568,3.2664663791656494,3.5444445610046387,4.044444561004639,6.800000190734863,12.0,7.099999904632568,-0.01839791052043438,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2724.0,1604005248.0,5.0,7.699999809265137,5.429999828338623,6.769999980926514,0.9399999976158142,1008.7000122070312,3.5299999713897705,6.349999904632568,38.0,1.5125999450683594,1603970176.0,1604007680.0,0.44999998807907104,,,1.0,5.0,0.9900000095367432,9396.0,0.0,262.70001220703125,,,,
4263856051,"Oct 30, 2020, 9:35:41 PM",Afternoon Run,Run,,1857,4.83,,false,,activities/4263856051.gpx,,,1857.0,1838.0,4837.39990234375,4.800000190734863,2.631882429122925,6.17391300201416,6.073913097381592,5.199999809265137,11.5,3.5,0.002067226218059659,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4846.2001953125,1604091648.0,3.0,1.399999976158142,-2.369999885559082,-1.2599999904632568,0.8199999928474426,1017.0999755859375,3.7200000286102295,7.909999847412109,347.0,0.0,1604056576.0,1604094080.0,0.47999998927116394,,,0.0,,0.9399999976158142,14431.0,0.0,304.29998779296875,,,,
4278130343,"Nov 2, 2020, 10:29:51 PM",Afternoon Run,Run,,2603,8.04,,false,,activities/4278130343.gpx,,,2603.0,2587.0,8048.0,5.599999904632568,3.1109392642974854,24.176719665527344,23.77672004699707,1.5,11.899999618530273,5.900000095367432,0.004970178939402103,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8074.60009765625,1604354432.0,1.0,3.0999999046325684,-1.7799999713897705,-7.559999942779541,0.44999998807907104,1006.7000122070312,6.619999885559082,14.260000228881836,281.0,0.0,1604316032.0,1604353024.0,0.5699999928474426,,,0.0,,0.20999999344348907,16093.0,0.0,335.20001220703125,,,,
4286093539,"Nov 4, 2020, 5:11:37 PM",Lunch Run,Run,,3235,9.73,,false,,activities/4286093539.gpx,,,3235.0,3218.0,9729.599609375,4.400000095367432,3.0234928131103516,31.190723419189453,27.990724563598633,1.2999999523162842,12.0,7.800000190734863,0.03288932889699936,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9769.7001953125,1604509184.0,1.0,8.6899995803833,7.010000228881836,-0.25999999046325684,0.5299999713897705,1032.4000244140625,2.890000104904175,7.369999885559082,191.0,0.0,1604489088.0,1604525696.0,0.6399999856948853,,,0.0,,0.05999999865889549,16093.0,3.0,292.0,,,,
4291552303,"Nov 5, 2020, 8:33:37 PM",Afternoon Run,Run,,2035,6.46,,false,,activities/4291552303.gpx,,,2035.0,2027.0,6468.89990234375,5.099999904632568,3.19136643409729,19.04012680053711,18.740127563476562,3.200000047683716,12.0,4.699999809265137,0.004637573845684528,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6486.60009765625,1604606464.0,1.0,19.09000015258789,19.09000015258789,9.649999618530273,0.5400000214576721,1026.5,5.289999961853027,11.789999961853027,212.0,0.0,1604575488.0,1604612096.0,0.6700000166893005,,,0.0,,0.09000000357627869,16093.0,0.0,296.29998779296875,,,,
4299076992,"Nov 6, 2020, 9:48:21 PM",Afternoon Run,Run,,4200,12.38,,false,,activities/4299076992.gpx,,,4200.0,4176.0,12386.5,10.699999809265137,2.966115951538086,43.79043197631836,43.090431213378906,2.700000047683716,14.899999618530273,9.199999809265137,0.005651313811540604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,12442.7998046875,1604696448.0,1.0,19.979999542236328,19.979999542236328,8.960000038146973,0.49000000953674316,1020.7999877929688,3.9600000381469727,8.09000015258789,214.0,0.0,1604662016.0,1604698368.0,0.699999988079071,,,0.0,,0.009999999776482582,16093.0,0.0,292.3999938964844,,,,
4308812749,"Nov 8, 2020, 3:24:01 PM",Morning Run,Run,,2403,7.38,,false,,activities/4308812749.gpx,,,2403.0,2310.0,7380.2001953125,4.800000190734863,3.1948916912078857,12.9989595413208,13.9989595413208,3.0999999046325684,12.0,4.699999809265137,-0.01354976836591959,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7392.5,1604847616.0,1.0,17.600000381469727,17.600000381469727,9.699999809265137,0.6000000238418579,1027.0999755859375,1.2400000095367432,1.6299999952316284,344.0,0.0,1604834944.0,1604871040.0,0.7699999809265137,,,0.0,,0.20000000298023224,16093.0,2.0,249.8000030517578,,,,
4318734428,"Nov 10, 2020, 5:44:36 PM",Lunch Run,Run,,3500,9.86,,false,,activities/4318734428.gpx,,,3500.0,3500.0,9867.400390625,4.699999809265137,2.8192572593688965,17.211463928222656,16.61146354675293,2.0999999046325684,11.899999618530273,4.400000095367432,0.006080629304051399,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9884.2001953125,1605027584.0,1.0,21.440000534057617,21.440000534057617,12.5600004196167,0.5699999928474426,1019.9000244140625,4.03000020980835,9.25,234.0,0.0,1605007872.0,1605043712.0,0.8399999737739563,,,0.0,,0.0,16093.0,3.0,220.39999389648438,,,,
4345841886,"Nov 16, 2020, 12:32:50 PM",Morning Run,Run,,1306,3.47,13,false,,activities/4645469687.fit.gz,,,1306.0,1306.0,3472.5,2.799999952316284,2.6588821411132812,0.0,,,,0.0,0.0,,,83.0,80.67129516601562,,128.11102294921875,,253.5589599609375,,,,13.0,,,,,,,,,254.0,1307.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4355327039,"Nov 18, 2020, 12:18:47 PM",Morning Run,Run,,2659,8.07,62,false,,activities/4655324807.fit.gz,,,2659.0,2659.0,8075.7998046875,3.299999952316284,3.037156820297241,18.825145721435547,18.325145721435547,2.9000000953674316,11.899999618530273,6.5,0.006191337015479803,,,84.0,80.58690643310547,,148.62001037597656,,295.7144470214844,,,,62.0,,,,,,,,,295.0,2660.0,,,0.0,,1.0,8092.89990234375,1605700864.0,1.0,-2.0299999713897705,-7.119999885559082,-9.779999732971191,0.550000011920929,1025.0,4.489999771118164,9.430000305175781,322.0,0.0,1605699712.0,1605734400.0,0.15000000596046448,,,0.0,,0.009999999776482582,16093.0,0.0,361.29998779296875,,,,
4364174714,"Nov 20, 2020, 12:05:18 PM",Morning Run,Run,,1829,4.84,30,false,,activities/4664667637.fit.gz,,,1829.0,1822.0,4842.7001953125,3.5,2.6579034328460693,11.768003463745117,9.868003845214844,3.200000047683716,11.899999618530273,5.900000095367432,0.039234310388565063,,,83.0,73.77375030517578,,141.65074157714844,,249.7451934814453,,,,30.0,,,,,,,,,271.0,1830.0,,,0.0,,1.0,4858.5,1605873664.0,2.0,7.599999904632568,4.820000171661377,1.6399999856948853,0.6600000262260437,1026.0999755859375,4.480000019073486,11.289999961853027,226.0,0.0,1605872640.0,1605907200.0,0.20999999344348907,,,0.0,,0.7799999713897705,16093.0,0.0,277.29998779296875,,,,
4389474105,"Nov 25, 2020, 4:20:39 PM",Lunch Run,Run,,2436,8.48,,false,,activities/4389474105.gpx,,,2436.0,2436.0,8486.900390625,4.699999809265137,3.4839491844177246,18.549999237060547,22.75,2.0,11.899999618530273,4.900000095367432,-0.04948803409934044,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8498.900390625,1606320000.0,3.0,5.130000114440918,2.9000000953674316,-0.25,0.6800000071525574,1029.199951171875,2.680000066757202,6.699999809265137,153.0,0.0,1606305024.0,1606339072.0,0.3700000047683716,,,0.0,,0.9900000095367432,16093.0,1.0,289.5,,,,
4408639916,"Nov 29, 2020, 3:19:49 PM",90 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 949.8 kJ
Leaderboard Rank: 12,847 / 64,446",5398,48.78,,false,,activities/4711854632.tcx.gz,,,5398.0,5398.0,48779.1015625,12.899999618530273,9.036513328552246,0.0,,,,0.0,0.0,,,127.0,88.32585906982422,,,,175.68637084960938,1287.0,,,,,,,,,,,,185.0,5399.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4411551916,"Nov 30, 2020, 11:35:36 AM",Morning Run,Run,,3401,10.38,,false,,activities/4411551916.gpx,,,3401.0,3391.0,10386.5,7.900000095367432,3.0629608631134033,24.116666793823242,25.316665649414062,2.700000047683716,11.899999618530273,6.0,-0.011553458869457245,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10414.0,1606733952.0,3.0,3.9000000953674316,3.9000000953674316,2.6600000858306885,0.9200000166893005,1019.0,1.25,2.5199999809265137,141.0,0.0,1606737280.0,1606770816.0,0.5199999809265137,,,0.0,,0.9100000262260437,15005.0,0.0,259.0,,,,
4415644200,"Dec 1, 2020, 11:47:51 AM",Morning Run,Run,,3171,9.08,,false,,activities/4415644200.gpx,,,3171.0,3159.0,9084.400390625,5.099999904632568,2.875720262527466,18.376583099365234,16.576581954956055,2.799999952316284,11.899999618530273,4.300000190734863,0.01981418766081333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9102.7001953125,1606820352.0,2.0,16.149999618530273,16.280000686645508,15.25,0.9399999976158142,1000.2000122070312,3.990000009536743,9.510000228881836,166.0,0.0,1606823808.0,1606857216.0,0.550000011920929,,,0.0,,0.6600000262260437,13161.0,0.0,267.29998779296875,,,,
4420019199,"Dec 2, 2020, 11:36:53 AM",Morning Run,Run,,2123,7.29,,false,,activities/4420019199.gpx,,,2123.0,2123.0,7291.89990234375,5.199999809265137,3.4347150325775146,30.947362899780273,28.54736328125,4.599999904632568,18.899999618530273,5.699999809265137,0.03291323408484459,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7325.89990234375,1606906752.0,1.0,1.8799999952316284,-1.4800000190734863,-3.240000009536743,0.6899999976158142,1011.0999755859375,3.309999942779541,8.020000457763672,216.0,0.0,1606910336.0,1606943616.0,0.5799999833106995,,,0.0,,0.05999999865889549,16093.0,0.0,296.1000061035156,,,,
4428124197,"Dec 4, 2020, 10:54:54 AM",60 min Pop Ride with Kendall Toole,Ride,"Total Output: 691.5 kJ
Leaderboard Rank: 8,196 / 58,921",3581,33.18,,false,,activities/4732422016.tcx.gz,,,3581.0,3581.0,33184.6015625,12.899999618530273,9.266852378845215,0.0,,,,0.0,0.0,,,128.0,80.55071258544922,,,,192.97654724121094,936.0,,,,,,,,,,,,211.0,3582.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4434205070,"Dec 5, 2020, 6:20:18 PM",60 min Two for One: Power Zone Ride with Denis & Matt,Ride,"Total Output: 749.8 kJ
Leaderboard Rank: 5,561 / 68,804",3598,34.37,,false,,activities/4738866081.tcx.gz,,,3598.0,3598.0,34375.5,12.899999618530273,9.554058074951172,0.0,,,,0.0,0.0,,,124.0,88.90773010253906,,,,207.99777221679688,1016.0,,,,,,,,,,,,228.0,3599.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438823448,"Dec 6, 2020, 4:30:15 PM",60 min Bring the Heat Ride with Emma Lovewell,Ride,"Total Output: 778.8 kJ
Leaderboard Rank: 3,596 / 41,312",3597,34.73,,false,,activities/4743737048.tcx.gz,,,3597.0,3597.0,34729.6015625,16.100000381469727,9.655157089233398,0.0,,,,0.0,0.0,,,128.0,83.6891860961914,,,,216.38893127441406,1055.0,,,,,,,,,,,,239.0,3598.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439977400,"Dec 6, 2020, 10:53:11 PM",20 min 80s Ride with Denis Morton,Ride,"Total Output: 226.6 kJ
Leaderboard Rank: 1,652 / 21,002",1198,10.83,,false,,activities/4744957546.tcx.gz,,,1198.0,1198.0,10830.900390625,16.100000381469727,9.040818214416504,0.0,,,,0.0,0.0,,,126.0,81.33055114746094,,,,189.2812957763672,307.0,,,,,,,,,,,,219.0,1199.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441284679,"Dec 7, 2020, 10:22:00 AM",90 min Power Zone Endurance Ride with Matt Wilpers,Ride,"Total Output: 1,026 kJ
Leaderboard Rank: 7,038 / 30,705",5396,50.26,,false,,activities/4746356864.tcx.gz,,,5396.0,5396.0,50259.69921875,10.699999809265137,9.314250946044922,0.0,,,,0.0,0.0,,,127.0,87.82320404052734,,,,190.05726623535156,1390.0,,,,,,,,,,,,197.0,5397.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445649981,"Dec 8, 2020, 11:41:52 AM",Morning Run,Run,,4592,14.59,,false,,activities/4445649981.gpx,,,4592.0,4586.0,14591.900390625,5.0,3.1818361282348633,35.234683990478516,33.53468322753906,1.7000000476837158,11.899999618530273,6.599999904632568,0.011650298722088337,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,14637.7998046875,1607425152.0,3.0,-2.380000114440918,-7.179999828338623,-5.639999866485596,0.7799999713897705,1004.7999877929688,3.9700000286102295,8.670000076293945,352.0,0.0,1607428992.0,1607462016.0,0.7900000214576721,,,0.0,,0.9700000286102295,16093.0,0.0,293.20001220703125,,,,
